0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	4	4	4	4	5	14	55	76	98	112	95	69	15	3	2	3	2	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	0	0	1	2	3	0	2	2	1	2	3	2	1	2	3	2	1	2	2	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	3	3	3	3	2	8	47	72	93	113	100	79	19	4	2	3	2	1	1	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	2	2	0	1	1	1	0	1	1	1	1	0	1	2	0	0	1	1	3	1	2	1	0	1	2	2	1	1	3	1	1	3	2	1	2
0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	3	3	2	4	4	34	74	86	119	100	84	32	5	2	0	2	0	2	0	1	1	0	0	1	0	0	2	2	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	2	1	1	1	1	1	2
0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	1	2	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	2	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	3	3	3	2	4	3	25	71	83	110	104	90	38	6	2	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	2	1	1	1	1	2	1	1	1	1	1	2
0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	2	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	2	3	3	2	4	4	18	67	77	101	105	91	45	7	4	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	2	1	1	1	1	2
0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	2	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	2	3	3	2	3	6	12	65	78	93	109	91	50	11	4	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2
0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	2	0	0	0	1	0	0	2	1	0	0	1	1	0	0	1	2	0	1	2	1	1	2	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	2	2	2	2	4	6	27	56	80	102	93	65	17	4	2	0	0	1	0	1	0	0	1	1	1	0	0	2	2	1	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1
0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	2	1	0	1	0	0	2	0	0	0	1	0	0	2	1	0	0	1	0	0	0	1	2	0	1	3	1	0	2	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	2	2	1	1	1	5	6	30	53	79	101	94	72	21	6	1	0	0	2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0
0	0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	2	2	0	2	0	1	2	0	0	0	1	0	0	2	1	1	1	1	0	1	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	2	2	1	1	2	4	6	22	45	73	94	93	82	27	6	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0
1	0	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	2	0	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	0	2	3	1	1	2	1	1	1	2	1	1	1	0	2	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	2	2	5	18	40	67	91	101	89	36	10	1	1	0	1	0	1	1	0	1	2	1	0	0	2	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	2	0	1	0
1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	2	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	0	1	1	0	2	0	0	1	1	1	0	0	0	1	1	1	2	1	0	0	2	3	5	10	36	62	88	96	92	45	7	0	1	0	0	0	0	0	0	0	2	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	2	1	1	2	1	1	1	0	0	1	1	0	0	1	1	0	1	2	1	1	0	1	1	1	3	1	1	0
0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	2	1	1	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	3	1	1	2	1	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	2	1	0	0	2	3	5	6	29	63	85	94	92	54	7	2	2	0	0	0	0	1	0	1	2	1	0	0	1	1	1	0	1	1	0	1	1	1	0	0	1	1	0	2	1	2	2	0	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	3	1	1	1
1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	2	1	0	0	1	1	0	0	3	1	1	1	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	0	1	0	0	2	1	0	0	2	3	5	5	23	63	76	89	99	62	15	4	2	0	0	0	2	1	0	1	2	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	1	0	2	1	2	2	1	1	1	0	0	1	1	0	0	1	1	0	0	2	0	1	1	1	1	1	2	2	1	1
0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	2	0	0	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	3	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	2	4	4	5	23	58	73	85	99	70	25	7	2	1	1	0	2	1	0	1	2	1	0	0	3	1	1	1	1	1	0	0	1	1	0	0	1	1	0	2	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	2	0	1	1	1	1	1	2	2	1	0
0	0	1	0	0	1	1	1	1	2	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2	1	2	1	0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	0	2	1	0	1	0	1	1	0	1	1	0	1	1	1	3	4	8	31	61	86	98	84	46	8	0	0	2	0	1	1	0	2	2	0	0	2	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1	2	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	2	2	0	1	1	2	0	2	2	2	1	0	1	1	1	0	1	0	0	0	0	0	0	2	1	1	1	0	1	1	0	0	0	1	0	0	1	1	1	0	2	1	1	1	0	2	1	1	1	1	1	1	1	1	3	4	8	26	50	85	94	88	51	12	0	0	1	1	1	1	0	2	2	1	1	2	2	1	1	1	1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	2	2	2	1	1	1	1	1	0	1	1	0	0	2	0	1	2	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	1	1	0	1	1	1	3	4	6	23	51	75	89	86	61	15	2	0	0	1	1	1	0	1	2	1	1	2	3	1	1	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	2	2	1	0	1	1	1	0	0	1	1	0	1	2	1	2	1	1	0	2	0	1	1	1
0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	2	2	0	1	1	1	0	2	2	2	0	0	2	1	1	0	1	0	1	0	2	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	1	1	1	0	2	1	1	1	0	1	1	1	0	1	0	1	1	1	3	4	5	18	52	75	87	86	62	17	1	0	1	1	1	1	1	1	1	1	1	2	2	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	2	2	1	0	1	1	1	0	1	1	1	0	1	2	1	2	1	1	1	1	0	0	1	0
0	1	1	1	1	1	1	0	1	2	1	1	0	0	0	0	3	1	1	2	1	1	1	2	2	3	3	1	1	1	1	3	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	4	6	14	43	72	83	76	66	23	5	0	2	2	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	0	0	1	0	0	1	2	0	0	1	2	1	1	2	2	1	3	2	1	1	1	2	2	0	1	2	1	2	1	2	2	0	1	0	1	1
0	0	1	0	0	1	1	1	0	2	1	1	0	0	1	0	2	1	1	2	2	1	1	2	2	3	3	1	1	2	2	3	1	1	1	1	1	0	1	1	1	1	2	1	1	0	1	1	1	1	1	1	0	1	1	1	0	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	6	12	41	70	80	79	70	28	5	1	2	2	1	2	0	1	2	2	2	2	2	1	1	1	1	1	1	1	1	0	1	0	0	2	0	0	2	3	2	1	2	2	1	3	2	2	1	1	2	2	1	1	2	2	2	1	2	2	1	1	1	1	1
0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	0	0	1	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	1	2	3	5	8	38	69	80	78	74	30	6	2	2	2	1	2	0	1	2	2	2	2	2	1	1	1	1	0	1	1	1	1	0	0	1	2	0	0	0	1	1	1	2	2	2	2	1	1	1	1	2	2	0	1	2	1	0	1	2	2	1	1	0	1	1
1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	0	2	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	2	3	5	7	35	65	80	77	72	35	10	3	2	2	1	2	0	1	2	2	2	2	2	1	1	1	1	0	1	1	1	1	1	0	1	2	1	0	2	2	1	1	2	2	1	2	2	1	1	1	2	2	0	2	2	2	1	1	2	2	1	1	0	1	1
1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	2	2	1	1	3	1	2	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	0	2	1	0	1	1	1	1	1	1	2	2	4	5	18	51	68	84	78	50	15	4	3	2	0	1	0	1	2	2	1	2	2	0	1	1	1	1	0	1	1	1	1	0	1	2	1	1	3	2	3	2	2	2	2	3	2	2	1	2	3	2	1	2	3	3	2	2	3	3	1	1	1	1	0
0	0	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	4	1	2	1	1	1	3	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	4	4	15	46	71	82	75	55	20	4	3	2	0	0	0	1	0	1	0	0	2	0	0	1	0	1	1	0	1	0	1	0	2	2	1	1	2	2	2	2	2	2	1	3	2	2	1	2	2	2	1	2	3	2	2	2	2	2	1	1	1	1	1
1	1	1	4	4	4	4	5	5	4	5	5	5	5	4	5	6	6	6	4	5	5	6	3	5	5	4	4	3	4	4	3	3	2	2	1	1	2	0	1	1	0	1	1	1	0	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	2	4	15	39	62	81	74	55	22	4	0	2	0	0	0	0	1	0	0	0	2	0	1	1	0	1	0	0	1	0	0	0	2	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	2	1	2	1	1	1	0	0	0
2	2	3	6	4	6	6	7	6	8	7	8	8	8	3	6	10	8	7	6	6	8	8	3	7	6	5	5	5	5	5	3	2	2	1	1	1	1	1	1	2	0	1	1	2	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	2	4	12	31	59	78	71	58	26	4	0	1	0	0	0	0	1	1	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0
1	2	3	4	3	4	4	5	4	4	5	5	5	6	1	5	5	6	4	4	4	4	4	3	5	5	4	4	4	3	3	2	3	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	2	5	11	26	58	72	70	63	28	0	0	2	0	0	0	0	1	0	0	0	2	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0
1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	2	2	2	1	1	2	1	1	1	1	2	2	2	4	9	22	56	69	71	65	31	2	0	1	0	2	0	0	1	0	0	1	2	2	2	0	1	2	1	0	1	0	0	0	0	1	1	1	1	0	0	1	1	1	1	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	2	2	2	1	2	1	2	1	1	2	1	1	1	3	1	1	1	1	2	1	2	4	3	1	2	3	2	2	1	3	3	4	4	7	9	19	52	65	70	67	33	5	2	1	1	3	2	2	3	1	1	2	3	3	2	2	2	3	2	2	1	1	1	0	1	0	1	1	0	1	1	1	2	0	1	1	1	2	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1
1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	3	2	3	1	1	2	1	1	2	1	1	1	3	2	1	1	1	1	2	3	3	3	1	2	3	2	3	1	3	3	3	3	5	9	17	43	57	65	68	38	14	4	2	1	3	2	0	2	0	0	3	2	4	2	1	2	2	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	3	3	3	3	3	3	11	37	55	83	87	61	29	7	2	6	7	8	5	8	7	3	5	6	6	6	6	9	9	5	9	9	7	8	9	9	10	11	11	16	16	10	8	11	9	11	12	10	11	7	10	14	13	13	9	12	9	11	10	11	14	13	12	12	11	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	3	3	3	3	3	4	10	24	37	78	92	66	43	11	4	5	6	8	4	8	6	4	5	6	6	5	7	9	8	5	7	9	8	10	11	11	12	11	11	17	16	9	8	11	7	11	14	9	10	3	8	9	10	9	7	9	5	9	8	8	12	12	13	13	11	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	2	1	0	0	1	1	1	0	3	2	3	2	3	3	10	24	37	75	95	73	49	15	3	4	5	6	4	5	5	2	2	5	5	4	5	5	5	4	5	5	6	7	7	8	9	7	7	11	12	7	8	10	5	8	8	7	7	4	6	7	10	8	8	9	8	8	7	8	10	9	11	9	10	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	2	2	1	0	0	0	1	0	0	1	1	2	1	1	2	6	25	44	71	95	82	53	16	3	3	4	4	2	3	1	2	2	2	2	2	2	3	2	2	2	2	2	2	2	5	5	5	4	7	6	4	3	6	3	6	5	5	6	3	5	5	6	6	5	4	3	5	5	6	6	7	8	7	7	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	2	1	1	2	0	1	2	1	1	2	21	38	73	93	90	62	20	2	3	3	4	1	1	1	3	1	2	2	1	0	2	1	2	0	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	3	4	3	3	3	6	4	2	4	5	5	5	5	6	6	5	6	5	5	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	1	0	0	1	1	1	0	1	2	1	0	1	2	1	0	1	1	0	0	1	1	0	1	0	1	1	0	0	0	2	0	0	2	0	0	2	1	1	2	16	34	72	88	91	67	23	4	1	3	3	1	0	2	3	0	1	2	1	0	2	1	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	2	0	3	3	2	2	2	3	2	2	4	4	3	3	2	2	4	2	2	4	2	3
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	1	1	2	2	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	2	2	1	0	1	1	1	1	3	14	32	69	88	88	66	28	7	1	3	3	2	0	2	4	2	2	2	1	0	0	1	2	0	0	2	1	1	0	1	1	1	0	0	2	2	0	0	0	0	0	0	1	1	0	0	0	2	1	1	1	0	0	1	0	2	2	2	2
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	2	2	2	2	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	3	3	1	1	2	2	2	2	3	12	32	69	86	92	67	30	10	3	4	3	2	0	2	4	2	2	2	2	0	1	1	2	0	1	2	1	1	1	2	1	1	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	2	1	0	0	0	1	1	0	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	2	1	0	1	1	1	2	0	1	2	1	0	1	1	1	1	1	1	1	2	2	3	2	4	8	34	79	84	102	91	50	14	7	4	3	1	2	2	3	2	2	2	1	1	2	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	0	2	2	1	1	1	2	2	0	1	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	2	1	0	1	1	1	2	1	1	1	0	0	1	0	0	1	2	1	0	2	1	2	1	4	7	32	78	76	103	93	58	19	5	3	3	0	2	2	2	2	2	2	1	2	2	2	2	0	0	1	1	1	1	1	1	1	1	2	0	1	1	1	2	1	2	1	2	1	2	1	0	1	1	1	1	1	1	1	0	1	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	2	1	0	1	1	1	2	1	0	1	1	1	1	0	0	2	1	1	1	2	2	2	2	5	9	23	72	75	99	98	67	24	4	3	4	1	3	2	2	3	3	2	2	3	2	2	2	0	1	2	1	1	2	2	2	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	0	2	2	1	1	1	2	2	1	2	2	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	2	1	1	1	1	0	1	1	1	1	1	1	1	1	2	2	1	4	8	17	64	74	100	103	77	27	5	2	4	1	2	2	2	1	2	1	1	2	2	2	1	0	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	2	0	2	1	2	1	1	2	2	1	2	2	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	2	1	2	1	4	7	13	56	73	97	106	87	33	5	1	3	0	2	2	1	0	1	1	0	2	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	2	2	1	0	1	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	2	0	3	6	8	46	72	92	105	94	36	4	1	3	0	2	1	1	0	1	1	0	2	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	1	2	1	1	1	1	2	2	0	2	1	0	1	1	1	1	2	2	1	1	3	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	1	2	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	3	5	5	39	71	92	100	96	41	5	2	3	0	1	1	0	0	1	1	0	1	2	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	2	2	1	2	2	1	1	3	2	2	0	3	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	2	5	5	34	69	88	98	95	45	10	2	3	0	1	1	0	0	1	1	0	1	2	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	2	2	1	2	2	2	1	3	3	2	1	3	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	2	4	4	10	62	75	107	114	80	16	2	3	0	1	1	0	0	1	1	0	0	2	1	0	0	1	1	0	0	2	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	2	3	2	1	2	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	3	2	8	56	74	107	113	90	26	2	3	0	1	1	0	0	1	1	0	0	2	2	0	0	1	1	0	0	2	1	0	1	1	1	0	1	2	1	1	1	2	0	1	1	1	1	1	1	2	1	1	2	3	2	1	2	1	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	3	3	7	47	69	98	112	98	41	4	4	0	1	1	0	0	1	1	0	0	2	1	1	0	2	1	0	0	2	0	0	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	2	1	1	3	3	3	1	3	2	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	2	2	6	40	67	95	114	107	56	5	4	0	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	0	2	0	0	1	2	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	2	1	1	2	3	1	0	3	1	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	4	28	65	93	117	113	72	11	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	2	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	2	1	1	1	0	0	2
